tweet_id	q1_label	q2_label	q3_label	q4_label	q5_label	q6_label	q7_label
1300229015874211840	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1293135460596961282	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1367484870348460049	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1264851315429126144	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1244599724117839874	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1366841081401397253	no	NA	NA	NA	NA	no_not_harmful	yes_discusses_cure
1246703887576432640	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1369389879285661700	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239529634464702472	yes	2_no_probably_contains_no_false_info	1_no_definitely_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1241253205406822400	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1295849567951491078	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1369772796721704968	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1260487462943678466	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1241259339807162368	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237115548061716480	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1261308244879970307	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1300244007260434441	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1263549184713658370	yes	5_yes_definitely_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_rumor_conspiracy	no_not_interesting
1255168307461750784	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	yes_rumor_conspiracy	no_not_interesting
1276149134119051265	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1368158042769006592	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1248265425017856000	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1256127469276598272	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1366844111874064385	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1263358875534798849	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	yes_panic	yes_classified_as_in_question_6
1268883883136888833	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	yes_panic	yes_classified_as_in_question_6
1245266591291453440	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241105466408800256	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1239878533301915649	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1294401308099858432	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1241862762508300288	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370513442625445891	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369395692339421186	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293530029515833344	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	yes_discusses_action_taken
1298193661562204160	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1241115143095844866	no	NA	NA	NA	NA	no_not_harmful	yes_asks_question
1367527525589606407	no	NA	NA	NA	NA	no_not_harmful	yes_discusses_action_taken
1369750793302204422	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1235602629247537154	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1370417841279746054	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370203440891142146	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1241313937146236928	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239497927455801344	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1241029809091772416	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1252515568793649153	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1242201014947713024	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1289541345682440193	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_classified_as_in_question_6
1277874575418822657	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369496986353725441	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1261217242898980865	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1294550402063466496	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1242871426065076225	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1291048717261438976	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1292257728610668544	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1294002837635174406	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_too_trivial_to_check	yes_rumor_conspiracy	yes_blame_authorities
1368209101407272962	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1256491408917217280	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1241756522276777985	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1241127139690328065	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_blame_authorities
1241313403391614976	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_other	yes_other
1367430369436393487	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_asks_question
1285218939618852865	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1298818225891938304	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1265896472693833729	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1243491191544561666	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	yes_blame_authorities
1368930229931175939	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1367531756837105665	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1370040159803219977	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249799657129213953	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1293191865353871360	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1255432152084369408	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1255230400663891971	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1239289903629979648	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1294173517198569473	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1290037245429182464	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1369696065612484609	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1253050674616688642	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1285237342547124230	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_very_urgent	no_not_harmful	yes_discusses_cure
1245739376442826752	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366680135584342016	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1274230070979072000	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369331460461760513	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1293117557914968064	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1289850527581270016	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1296940800161599489	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1288354961101856769	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_very_urgent	no_not_harmful	yes_discusses_cure
1241899861403983880	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_other	yes_blame_authorities
1368832330102607872	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1283478741155545089	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368158411221835780	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1363856902925545480	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1269854056115249153	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1264425904417255424	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1247809971527524352	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369992604499214343	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1296079504738340870	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	yes_panic	no_not_interesting
1371079874241249286	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1238515702803443713	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368579465232670722	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1292302813930946560	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1238199590903570432	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1260976737971830784	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1366759014340718598	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1369694719568134155	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1242058292341374976	yes	2_no_probably_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1370373393040744460	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236011497416990720	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1241783524149145602	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1277847796541001729	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1245041873569427457	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_no_need_to_check	no_not_harmful	yes_blame_authorities
1367032411918336002	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1295411810204626944	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1285795881686642689	yes	5_yes_definitely_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	no_no_need_to_check	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1280442308123676674	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_calls_for_action
1288108188521213954	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1237412870192640005	no	NA	NA	NA	NA	no_not_harmful	yes_other
1247805178125750272	yes	3_not_sure	5_yes_definitely_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1257642538623815680	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1369998582435229696	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369923894774177792	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293126920402591744	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1298219263032012801	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366750145245773826	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369743657075638273	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293558482365554689	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1249997743826833410	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	yes_panic	yes_classified_as_in_question_6
1293296381692706827	yes	4_yes_probably_contains_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1274326281501499392	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1245042102800732164	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236101614181720069	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367406111956033538	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1280401952657063936	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1238952765214339078	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368580233864114184	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1369888483414712322	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1271381150167162887	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1249367180996558850	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1370208863094333441	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1293480332453466113	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369371170924019719	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1246384320996151296	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293121521897046017	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1236509612142145536	yes	3_not_sure	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_not_urgent	yes_other	no_not_interesting
1293112403018887169	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1364987837595156488	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1275442843910156288	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1250307951736180743	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1240328267472740352	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1366782144308252676	no	NA	NA	NA	NA	yes_xenophobic_racist_prejudices_or_hate_speech	no_not_interesting
1369396310009389062	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369912999499206659	yes	5_yes_definitely_contains_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_panic	yes_classified_as_in_question_6
1253560529764995074	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	yes_panic	no_not_interesting
1298451830901530624	yes	4_yes_probably_contains_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1241801453775327232	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367493878820073483	no	NA	NA	NA	NA	no_not_harmful	yes_discusses_cure
1243984852963209219	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367528937312641026	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236048815754326016	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_blame_authorities
1247265898068611072	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1298201528528973827	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1249235634297978881	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368917500650520578	no	NA	NA	NA	NA	no_not_harmful	yes_classified_as_in_question_6
1240742896686563328	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1369834208407871490	no	NA	NA	NA	NA	no_not_harmful	yes_discusses_cure
1369581668730892289	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369447477418557440	yes	5_yes_definitely_contains_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_panic	yes_classified_as_in_question_6
1367076063168315398	no	NA	NA	NA	NA	not_sure	yes_blame_authorities
1367534830427242499	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1289197894650789890	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293109463768080384	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1240201216799510529	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367881279576940545	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1254436690569068546	yes	1_no_definitely_contains_no_false_info	2_no_probably_not_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1370006465596043272	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1241873790109388800	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1256844943441657856	yes	1_no_definitely_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1289747762821521409	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1237762960162000898	yes	1_no_definitely_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1289483456607449088	yes	4_yes_probably_contains_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_action_taken
1268848081073831936	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1369988125662060547	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1367174693724291072	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	yes_discusses_cure
1297961524456284161	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1247792913574064133	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_panic	yes_classified_as_in_question_6
1280121811636805636	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1291775537095094277	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	yes_discusses_cure
1235669879027576833	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1368652674820841478	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1248498554663866370	yes	3_not_sure	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1368607379630219268	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	3_not_sure	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1367496781328748548	no	NA	NA	NA	NA	no_not_harmful	yes_blame_authorities
1251177581833064449	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1242391062934622208	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1368852223958994945	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1236293696863252481	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1285674956987277312	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1243794974208073728	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1245434311383359492	yes	3_not_sure	5_yes_definitely_of_interest	4_yes_probably_harmful	yes_not_urgent	yes_rumor_conspiracy	yes_blame_authorities
1289540365192777728	no	NA	NA	NA	NA	no_not_harmful	yes_discusses_action_taken
1240343239724609536	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1298875620303265792	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1236678669768093701	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	yes_not_urgent	no_not_harmful	no_not_interesting
1249639517025439745	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1238859354469793792	no	NA	NA	NA	NA	yes_rumor_conspiracy	no_not_interesting
1255231348178137089	no	NA	NA	NA	NA	yes_rumor_conspiracy	yes_classified_as_in_question_6
1367907687812448260	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	2_no_probably_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1366788438238887936	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1237086198738440196	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
1238570284132831236	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1366814345443872769	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1293481574286196736	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1235210250812305408	yes	2_no_probably_contains_no_false_info	4_yes_probably_of_interest	1_no_definitely_not_harmful	no_no_need_to_check	no_not_harmful	no_not_interesting
1367952895929356299	no	NA	NA	NA	NA	no_not_harmful	no_not_interesting
1251860130527936512	yes	5_yes_definitely_contains_false_info	5_yes_definitely_of_interest	5_yes_definitely_harmful	yes_very_urgent	yes_rumor_conspiracy	yes_classified_as_in_question_6
1293019379714727937	no	NA	NA	NA	NA	no_joke_or_sarcasm	no_not_interesting
1293101200259403777	yes	2_no_probably_contains_no_false_info	5_yes_definitely_of_interest	1_no_definitely_not_harmful	no_too_trivial_to_check	no_not_harmful	no_not_interesting
